Z,A,E0,ThetaDeg,nu,cross,error,dataSet
26,56,4.045,15,1.0645,11043.032,220.86064,Arrington:1998ps
26,56,4.045,15,1.065,11044.436,220.88872,Arrington:1998ps
26,56,4.045,15,1.0655,11045.788,220.91576,Arrington:1998ps
26,56,4.045,15,1.066,11047.14,220.9428,Arrington:1998ps
26,56,4.045,15,1.0665,11048.492,220.96984,Arrington:1998ps
26,56,4.045,15,1.067,11052.028,221.04056,Arrington:1998ps
26,56,4.045,15,1.0675,11054.108,221.08216,Arrington:1998ps
26,56,4.045,15,1.068,11055.928,221.11856,Arrington:1998ps
26,56,4.045,15,1.0685,11058.632,221.17264,Arrington:1998ps
26,56,4.045,15,1.069,11060.764,221.21528,Arrington:1998ps
26,56,4.045,15,1.0695,11062.688,221.25376,Arrington:1998ps
26,56,4.045,15,1.07,11064.456,221.28912,Arrington:1998ps
26,56,4.045,15,1.0705,11066.172,221.32344,Arrington:1998ps
26,56,4.045,15,1.071,11067.836,221.35672,Arrington:1998ps
26,56,4.045,15,1.0715,11069.448,221.38896,Arrington:1998ps
26,56,4.045,15,1.072,11071.008,221.42016,Arrington:1998ps
26,56,4.045,15,1.0725,11072.568,221.45136,Arrington:1998ps
26,56,4.045,15,1.073,11074.076,221.48152,Arrington:1998ps
26,56,4.045,15,1.0735,11075.584,221.51168,Arrington:1998ps
26,56,4.045,15,1.074,11077.04,221.5408,Arrington:1998ps
26,56,4.045,15,1.0745,11078.496,221.56992,Arrington:1998ps
26,56,4.045,15,1.075,11079.952,221.59904,Arrington:1998ps
26,56,4.045,15,1.0755,11081.356,221.62712,Arrington:1998ps
26,56,4.045,15,1.076,11082.76,221.6552,Arrington:1998ps
26,56,4.045,15,1.0765,11084.112,221.68224,Arrington:1998ps
26,56,4.045,15,1.077,11085.516,221.71032,Arrington:1998ps
26,56,4.045,15,1.0775,11086.868,221.73736,Arrington:1998ps
26,56,4.045,15,1.078,11088.22,221.7644,Arrington:1998ps
26,56,4.045,15,1.0785,11091.704,221.83408,Arrington:1998ps
26,56,4.045,15,1.079,11094.72,221.8944,Arrington:1998ps
26,56,4.045,15,1.0795,11096.644,221.93288,Arrington:1998ps
26,56,4.045,15,1.08,11099.4,221.988,Arrington:1998ps
26,56,4.045,15,1.0805,11101.636,222.03272,Arrington:1998ps
26,56,4.045,15,1.081,11103.56,222.0712,Arrington:1998ps
26,56,4.045,15,1.0815,11105.432,222.10864,Arrington:1998ps
26,56,4.045,15,1.082,11107.2,222.144,Arrington:1998ps
26,56,4.045,15,1.0825,11108.864,222.17728,Arrington:1998ps
26,56,4.045,15,1.083,11110.528,222.21056,Arrington:1998ps
26,56,4.045,15,1.0835,11112.14,222.2428,Arrington:1998ps
26,56,4.045,15,1.084,11113.752,222.27504,Arrington:1998ps
26,56,4.045,15,1.0845,11115.312,222.30624,Arrington:1998ps
26,56,4.045,15,1.085,11116.82,222.3364,Arrington:1998ps
26,56,4.045,15,1.0855,11118.328,222.36656,Arrington:1998ps
26,56,4.045,15,1.086,11119.836,222.39672,Arrington:1998ps
26,56,4.045,15,1.0865,11121.292,222.42584,Arrington:1998ps
26,56,4.045,15,1.087,11122.748,222.45496,Arrington:1998ps
26,56,4.045,15,1.0875,11124.152,222.48304,Arrington:1998ps
26,56,4.045,15,1.088,11125.556,222.51112,Arrington:1998ps
26,56,4.045,15,1.0885,11126.96,222.5392,Arrington:1998ps
26,56,4.045,15,1.089,11128.364,222.56728,Arrington:1998ps
26,56,4.045,15,1.0895,11129.716,222.59432,Arrington:1998ps
26,56,4.045,15,1.09,11132.992,222.65984,Arrington:1998ps
26,56,4.045,15,1.0905,11135.332,222.70664,Arrington:1998ps
26,56,4.045,15,1.091,11137.308,222.74616,Arrington:1998ps
26,56,4.045,15,1.0915,11139.752,222.79504,Arrington:1998ps
26,56,4.045,15,1.092,11142.3,222.846,Arrington:1998ps
26,56,4.045,15,1.0925,11144.328,222.88656,Arrington:1998ps
26,56,4.045,15,1.093,11146.2,222.924,Arrington:1998ps
26,56,4.045,15,1.0935,11148.02,222.9604,Arrington:1998ps
26,56,4.045,15,1.094,11150.464,223.00928,Arrington:1998ps
26,56,4.045,15,1.0945,11152.18,223.0436,Arrington:1998ps
26,56,4.045,15,1.095,11153.844,223.07688,Arrington:1998ps
26,56,4.045,15,1.0955,11155.456,223.10912,Arrington:1998ps
26,56,4.045,15,1.096,11157.068,223.14136,Arrington:1998ps
26,56,4.045,15,1.0965,11158.628,223.17256,Arrington:1998ps
26,56,4.045,15,1.097,11160.188,223.20376,Arrington:1998ps
26,56,4.045,15,1.0975,11161.696,223.23392,Arrington:1998ps
26,56,4.045,15,1.098,11163.204,223.26408,Arrington:1998ps
26,56,4.045,15,1.0985,11164.66,223.2932,Arrington:1998ps
26,56,4.045,15,1.099,11166.116,223.32232,Arrington:1998ps
26,56,4.045,15,1.0995,11167.572,223.35144,Arrington:1998ps
26,56,4.045,15,1.1,11168.976,223.37952,Arrington:1998ps
26,56,4.045,15,1.1005,11170.432,223.40864,Arrington:1998ps
26,56,4.045,15,1.101,11171.784,223.43568,Arrington:1998ps
26,56,4.045,15,1.1015,11173.708,223.47416,Arrington:1998ps
26,56,4.045,15,1.102,11177.036,223.54072,Arrington:1998ps
26,56,4.045,15,1.1025,11179.22,223.5844,Arrington:1998ps
26,56,4.045,15,1.103,11181.144,223.62288,Arrington:1998ps
26,56,4.045,15,1.1035,11184.108,223.68216,Arrington:1998ps
26,56,4.045,15,1.104,11186.344,223.72688,Arrington:1998ps
26,56,4.045,15,1.1045,11188.32,223.7664,Arrington:1998ps
26,56,4.045,15,1.105,11190.192,223.80384,Arrington:1998ps
26,56,4.045,15,1.1055,11192.012,223.84024,Arrington:1998ps
26,56,4.045,15,1.106,11193.728,223.87456,Arrington:1998ps
26,56,4.045,15,1.1065,11195.444,223.90888,Arrington:1998ps
26,56,4.045,15,1.107,11197.056,223.94112,Arrington:1998ps
26,56,4.045,15,1.1075,11198.668,223.97336,Arrington:1998ps
26,56,4.045,15,1.108,11200.228,224.00456,Arrington:1998ps
26,56,4.045,15,1.1085,11201.788,224.03576,Arrington:1998ps
26,56,4.045,15,1.109,11203.296,224.06592,Arrington:1998ps
26,56,4.045,15,1.1095,11205.48,224.1096,Arrington:1998ps
26,56,4.045,15,1.11,11206.988,224.13976,Arrington:1998ps
26,56,4.045,23,0.4855,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.486,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4865,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.487,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4875,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.488,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4885,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.489,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4895,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.49,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4905,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.491,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4915,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.492,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4925,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.493,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4935,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.494,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4945,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.495,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4955,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.496,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4965,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.497,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.4975,0.208,0.00416,Arrington:1998ps
26,56,4.045,23,0.498,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.4985,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.499,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.4995,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5005,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.501,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5015,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.502,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5025,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.503,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5035,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.504,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5045,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.505,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5055,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.506,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5065,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.507,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5075,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.508,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.5085,0.26,0.0052,Arrington:1998ps
26,56,4.045,23,0.509,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5095,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.51,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5105,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.511,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5115,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.512,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5125,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.513,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5135,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.514,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5145,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.515,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5155,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.516,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5165,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.517,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5175,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.518,0.312,0.00624,Arrington:1998ps
26,56,4.045,23,0.5185,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.519,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.5195,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.52,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.5205,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.521,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.5215,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.522,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.5225,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.523,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.5235,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.524,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.5245,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.525,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.5255,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.526,0.364,0.00728,Arrington:1998ps
26,56,4.045,23,0.5265,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.527,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.5275,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.528,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.5285,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.529,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.5295,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.53,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.5305,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.531,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.5315,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.532,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.5325,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.533,0.416,0.00832,Arrington:1998ps
26,56,4.045,23,0.5335,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.534,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.5345,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.535,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.5355,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.536,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.5365,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.537,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.5375,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.538,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.5385,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.539,0.468,0.00936,Arrington:1998ps
26,56,4.045,23,0.5395,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.54,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.5405,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.541,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.5415,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.542,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.5425,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.543,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.5435,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.544,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.5445,0.52,0.0104,Arrington:1998ps
26,56,4.045,23,0.545,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.5455,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.546,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.5465,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.547,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.5475,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.548,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.5485,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.549,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.5495,0.572,0.01144,Arrington:1998ps
26,56,4.045,23,0.55,0.624,0.01248,Arrington:1998ps
26,56,4.045,23,0.5505,0.624,0.01248,Arrington:1998ps
26,56,4.045,23,0.551,0.624,0.01248,Arrington:1998ps
26,56,4.045,23,0.5515,0.624,0.01248,Arrington:1998ps
26,56,4.045,23,0.552,0.624,0.01248,Arrington:1998ps
26,56,4.045,23,0.5525,0.624,0.01248,Arrington:1998ps
26,56,4.045,23,0.553,0.624,0.01248,Arrington:1998ps
26,56,4.045,23,0.5535,0.624,0.01248,Arrington:1998ps
26,56,4.045,23,0.554,0.624,0.01248,Arrington:1998ps
26,56,4.045,23,0.5545,0.676,0.01352,Arrington:1998ps
26,56,4.045,23,0.555,0.676,0.01352,Arrington:1998ps
26,56,4.045,23,0.5555,0.676,0.01352,Arrington:1998ps
26,56,4.045,23,0.556,0.676,0.01352,Arrington:1998ps
26,56,4.045,23,0.5565,0.676,0.01352,Arrington:1998ps
26,56,4.045,23,0.557,0.676,0.01352,Arrington:1998ps
26,56,4.045,23,0.5575,0.676,0.01352,Arrington:1998ps
26,56,4.045,23,0.558,0.676,0.01352,Arrington:1998ps
26,56,4.045,23,0.5585,0.676,0.01352,Arrington:1998ps
26,56,4.045,23,0.559,0.728,0.01456,Arrington:1998ps
26,56,4.045,23,0.5595,0.728,0.01456,Arrington:1998ps
26,56,4.045,23,0.56,0.728,0.01456,Arrington:1998ps
26,56,4.045,23,0.5605,0.728,0.01456,Arrington:1998ps
26,56,4.045,23,0.561,0.728,0.01456,Arrington:1998ps
26,56,4.045,23,0.5615,0.728,0.01456,Arrington:1998ps
26,56,4.045,23,0.562,0.728,0.01456,Arrington:1998ps
26,56,4.045,23,0.5625,0.728,0.01456,Arrington:1998ps
26,56,4.045,23,0.563,0.78,0.0156,Arrington:1998ps
26,56,4.045,23,0.5635,0.78,0.0156,Arrington:1998ps
26,56,4.045,23,0.564,0.78,0.0156,Arrington:1998ps
26,56,4.045,23,0.5645,0.78,0.0156,Arrington:1998ps
26,56,4.045,23,0.565,0.78,0.0156,Arrington:1998ps
26,56,4.045,23,0.5655,0.78,0.0156,Arrington:1998ps
26,56,4.045,23,0.566,0.78,0.0156,Arrington:1998ps
26,56,4.045,23,0.5665,0.832,0.01664,Arrington:1998ps
26,56,4.045,23,0.567,0.832,0.01664,Arrington:1998ps
26,56,4.045,23,0.5675,0.832,0.01664,Arrington:1998ps
26,56,4.045,23,0.568,0.832,0.01664,Arrington:1998ps
26,56,4.045,23,0.5685,0.832,0.01664,Arrington:1998ps
26,56,4.045,23,0.569,0.832,0.01664,Arrington:1998ps
26,56,4.045,23,0.5695,0.832,0.01664,Arrington:1998ps
26,56,4.045,23,0.57,0.884,0.01768,Arrington:1998ps
26,56,4.045,23,0.5705,0.884,0.01768,Arrington:1998ps
26,56,4.045,23,0.571,0.884,0.01768,Arrington:1998ps
26,56,4.045,23,0.5715,0.884,0.01768,Arrington:1998ps
26,56,4.045,23,0.572,0.884,0.01768,Arrington:1998ps
26,56,4.045,23,0.5725,0.884,0.01768,Arrington:1998ps
26,56,4.045,23,0.573,0.936,0.01872,Arrington:1998ps
26,56,4.045,23,0.5735,0.936,0.01872,Arrington:1998ps
26,56,4.045,23,0.574,0.936,0.01872,Arrington:1998ps
26,56,4.045,23,0.5745,0.936,0.01872,Arrington:1998ps
26,56,4.045,23,0.575,0.936,0.01872,Arrington:1998ps
26,56,4.045,23,0.5755,0.936,0.01872,Arrington:1998ps
26,56,4.045,23,0.576,0.988,0.01976,Arrington:1998ps
26,56,4.045,23,0.5765,0.988,0.01976,Arrington:1998ps
26,56,4.045,23,0.577,0.988,0.01976,Arrington:1998ps
26,56,4.045,23,0.5775,0.988,0.01976,Arrington:1998ps
26,56,4.045,23,0.578,0.988,0.01976,Arrington:1998ps
26,56,4.045,23,0.5785,0.988,0.01976,Arrington:1998ps
26,56,4.045,23,0.579,1.04,0.0208,Arrington:1998ps
26,56,4.045,23,0.5795,1.04,0.0208,Arrington:1998ps
26,56,4.045,23,0.58,1.04,0.0208,Arrington:1998ps
26,56,4.045,23,0.5805,1.04,0.0208,Arrington:1998ps
26,56,4.045,23,0.581,1.04,0.0208,Arrington:1998ps
26,56,4.045,23,0.5815,1.04,0.0208,Arrington:1998ps
26,56,4.045,23,0.582,1.092,0.02184,Arrington:1998ps
26,56,4.045,23,0.5825,1.092,0.02184,Arrington:1998ps
26,56,4.045,23,0.583,1.092,0.02184,Arrington:1998ps
26,56,4.045,23,0.5835,1.092,0.02184,Arrington:1998ps
26,56,4.045,23,0.584,1.092,0.02184,Arrington:1998ps
26,56,4.045,23,0.5845,1.144,0.02288,Arrington:1998ps
26,56,4.045,23,0.585,1.144,0.02288,Arrington:1998ps
26,56,4.045,23,0.5855,1.144,0.02288,Arrington:1998ps
26,56,4.045,23,0.586,1.144,0.02288,Arrington:1998ps
26,56,4.045,23,0.5865,1.144,0.02288,Arrington:1998ps
26,56,4.045,23,0.587,1.196,0.02392,Arrington:1998ps
26,56,4.045,23,0.5875,1.196,0.02392,Arrington:1998ps
26,56,4.045,23,0.588,1.196,0.02392,Arrington:1998ps
26,56,4.045,23,0.5885,1.196,0.02392,Arrington:1998ps
26,56,4.045,23,0.589,1.196,0.02392,Arrington:1998ps
26,56,4.045,23,0.5895,1.248,0.02496,Arrington:1998ps
26,56,4.045,23,0.59,1.248,0.02496,Arrington:1998ps
26,56,4.045,23,0.5905,1.248,0.02496,Arrington:1998ps
26,56,4.045,23,0.591,1.248,0.02496,Arrington:1998ps
26,56,4.045,23,0.5915,1.3,0.026,Arrington:1998ps
26,56,4.045,23,0.592,1.3,0.026,Arrington:1998ps
26,56,4.045,23,0.5925,1.3,0.026,Arrington:1998ps
26,56,4.045,23,0.593,1.3,0.026,Arrington:1998ps
26,56,4.045,23,0.5935,1.352,0.02704,Arrington:1998ps
26,56,4.045,23,0.594,1.352,0.02704,Arrington:1998ps
26,56,4.045,23,0.5945,1.352,0.02704,Arrington:1998ps
26,56,4.045,23,0.595,1.352,0.02704,Arrington:1998ps
26,56,4.045,23,0.5955,1.352,0.02704,Arrington:1998ps
26,56,4.045,23,0.596,1.404,0.02808,Arrington:1998ps
26,56,4.045,23,0.5965,1.404,0.02808,Arrington:1998ps
26,56,4.045,23,0.597,1.404,0.02808,Arrington:1998ps
26,56,4.045,23,0.5975,1.404,0.02808,Arrington:1998ps
26,56,4.045,23,0.598,1.456,0.02912,Arrington:1998ps
26,56,4.045,23,0.5985,1.456,0.02912,Arrington:1998ps
26,56,4.045,23,0.599,1.456,0.02912,Arrington:1998ps
26,56,4.045,23,0.5995,1.456,0.02912,Arrington:1998ps
26,56,4.045,23,0.6,1.508,0.03016,Arrington:1998ps
26,56,4.045,23,0.6005,1.508,0.03016,Arrington:1998ps
26,56,4.045,23,0.601,1.508,0.03016,Arrington:1998ps
26,56,4.045,23,0.6015,1.56,0.0312,Arrington:1998ps
26,56,4.045,23,0.602,1.56,0.0312,Arrington:1998ps
26,56,4.045,23,0.6025,1.56,0.0312,Arrington:1998ps
26,56,4.045,23,0.603,1.56,0.0312,Arrington:1998ps
26,56,4.045,23,0.6035,1.612,0.03224,Arrington:1998ps
26,56,4.045,23,0.604,1.612,0.03224,Arrington:1998ps
26,56,4.045,23,0.6045,1.612,0.03224,Arrington:1998ps
26,56,4.045,23,0.605,1.612,0.03224,Arrington:1998ps
26,56,4.045,23,0.6055,1.664,0.03328,Arrington:1998ps
26,56,4.045,23,0.606,1.664,0.03328,Arrington:1998ps
26,56,4.045,23,0.6065,1.664,0.03328,Arrington:1998ps
26,56,4.045,23,0.607,1.716,0.03432,Arrington:1998ps
26,56,4.045,23,0.6075,1.716,0.03432,Arrington:1998ps
26,56,4.045,23,0.608,1.716,0.03432,Arrington:1998ps
26,56,4.045,23,0.6085,1.768,0.03536,Arrington:1998ps
26,56,4.045,23,0.609,1.768,0.03536,Arrington:1998ps
26,56,4.045,23,0.6095,1.768,0.03536,Arrington:1998ps
26,56,4.045,23,0.61,1.768,0.03536,Arrington:1998ps
26,56,4.045,23,0.6105,1.82,0.0364,Arrington:1998ps
26,56,4.045,23,0.611,1.82,0.0364,Arrington:1998ps
26,56,4.045,23,0.6115,1.82,0.0364,Arrington:1998ps
26,56,4.045,23,0.612,1.872,0.03744,Arrington:1998ps
26,56,4.045,23,0.6125,1.872,0.03744,Arrington:1998ps
26,56,4.045,23,0.613,1.872,0.03744,Arrington:1998ps
26,56,4.045,23,0.6135,1.924,0.03848,Arrington:1998ps
26,56,4.045,23,0.614,1.924,0.03848,Arrington:1998ps
26,56,4.045,23,0.6145,1.924,0.03848,Arrington:1998ps
26,56,4.045,23,0.615,1.976,0.03952,Arrington:1998ps
26,56,4.045,23,0.6155,1.976,0.03952,Arrington:1998ps
26,56,4.045,23,0.616,1.976,0.03952,Arrington:1998ps
26,56,4.045,23,0.6165,2.028,0.04056,Arrington:1998ps
26,56,4.045,23,0.617,2.028,0.04056,Arrington:1998ps
26,56,4.045,23,0.6175,2.08,0.0416,Arrington:1998ps
26,56,4.045,23,0.618,2.08,0.0416,Arrington:1998ps
26,56,4.045,23,0.6185,2.08,0.0416,Arrington:1998ps
26,56,4.045,23,0.619,2.132,0.04264,Arrington:1998ps
26,56,4.045,23,0.6195,2.132,0.04264,Arrington:1998ps
26,56,4.045,23,0.62,2.132,0.04264,Arrington:1998ps
26,56,4.045,23,0.6205,2.184,0.04368,Arrington:1998ps
26,56,4.045,23,0.621,2.184,0.04368,Arrington:1998ps
26,56,4.045,23,0.6215,2.236,0.04472,Arrington:1998ps
26,56,4.045,23,0.622,2.236,0.04472,Arrington:1998ps
26,56,4.045,23,0.6225,2.236,0.04472,Arrington:1998ps
26,56,4.045,23,0.623,2.288,0.04576,Arrington:1998ps
26,56,4.045,23,0.6235,2.288,0.04576,Arrington:1998ps
26,56,4.045,23,0.624,2.34,0.0468,Arrington:1998ps
26,56,4.045,23,0.6245,2.34,0.0468,Arrington:1998ps
26,56,4.045,23,0.625,2.34,0.0468,Arrington:1998ps
26,56,4.045,23,0.6255,2.392,0.04784,Arrington:1998ps
26,56,4.045,23,0.626,2.392,0.04784,Arrington:1998ps
26,56,4.045,23,0.6265,2.444,0.04888,Arrington:1998ps
26,56,4.045,23,0.627,2.444,0.04888,Arrington:1998ps
26,56,4.045,23,0.6275,2.444,0.04888,Arrington:1998ps
26,56,4.045,23,0.628,2.496,0.04992,Arrington:1998ps
26,56,4.045,23,0.6285,2.496,0.04992,Arrington:1998ps
26,56,4.045,23,0.629,2.548,0.05096,Arrington:1998ps
26,56,4.045,23,0.6295,2.548,0.05096,Arrington:1998ps
26,56,4.045,23,0.63,2.6,0.052,Arrington:1998ps
26,56,4.045,23,0.6305,2.6,0.052,Arrington:1998ps
26,56,4.045,23,0.631,2.652,0.05304,Arrington:1998ps
26,56,4.045,23,0.6315,2.652,0.05304,Arrington:1998ps
26,56,4.045,23,0.632,2.704,0.05408,Arrington:1998ps
26,56,4.045,23,0.6325,2.704,0.05408,Arrington:1998ps
26,56,4.045,23,0.633,2.756,0.05512,Arrington:1998ps
26,56,4.045,23,0.6335,2.756,0.05512,Arrington:1998ps
26,56,4.045,23,0.634,2.756,0.05512,Arrington:1998ps
26,56,4.045,23,0.6345,2.808,0.05616,Arrington:1998ps
26,56,4.045,23,0.635,2.808,0.05616,Arrington:1998ps
26,56,4.045,23,0.6355,2.86,0.0572,Arrington:1998ps
26,56,4.045,23,0.636,2.86,0.0572,Arrington:1998ps
26,56,4.045,23,0.6365,2.912,0.05824,Arrington:1998ps
26,56,4.045,23,0.637,2.964,0.05928,Arrington:1998ps
26,56,4.045,23,0.6375,2.964,0.05928,Arrington:1998ps
26,56,4.045,23,0.638,3.016,0.06032,Arrington:1998ps
26,56,4.045,23,0.6385,3.016,0.06032,Arrington:1998ps
26,56,4.045,23,0.639,3.068,0.06136,Arrington:1998ps
26,56,4.045,23,0.6395,3.068,0.06136,Arrington:1998ps
26,56,4.045,23,0.64,3.12,0.0624,Arrington:1998ps
26,56,4.045,23,0.6405,3.12,0.0624,Arrington:1998ps
26,56,4.045,23,1.2615,518.232,10.36464,Arrington:1998ps
26,56,4.045,23,1.262,518.804,10.37608,Arrington:1998ps
26,56,4.045,23,1.2625,519.376,10.38752,Arrington:1998ps
26,56,4.045,23,1.263,520,10.4,Arrington:1998ps
26,56,4.045,23,1.2635,520.572,10.41144,Arrington:1998ps
26,56,4.045,23,1.264,521.144,10.42288,Arrington:1998ps
26,56,4.045,23,1.2645,521.716,10.43432,Arrington:1998ps
26,56,4.045,23,1.265,522.288,10.44576,Arrington:1998ps
26,56,4.045,23,1.2655,522.86,10.4572,Arrington:1998ps
26,56,4.045,23,1.266,523.432,10.46864,Arrington:1998ps
26,56,4.045,23,1.2665,524.004,10.48008,Arrington:1998ps
