Z,A,E0,ThetaDeg,nu,cross,error,dataSet
26,56,3.6,15,0.7741,17834.596,356.69192,Chen:1990kq
26,56,3.6,15,0.7761,17842.5,356.85,Chen:1990kq
26,56,3.6,15,0.7781,17839.796,356.79592,Chen:1990kq
26,56,3.6,15,0.7801,17836.364,356.72728,Chen:1990kq
26,56,3.6,15,0.7821,17833.14,356.6628,Chen:1990kq
26,56,3.6,15,0.7841,17829.448,356.58896,Chen:1990kq
26,56,3.6,15,0.7861,17833.868,356.67736,Chen:1990kq
26,56,3.6,15,0.7881,17829.24,356.5848,Chen:1990kq
26,56,3.6,15,0.7901,17824.664,356.49328,Chen:1990kq
26,56,3.6,15,0.7921,17819.984,356.39968,Chen:1990kq
26,56,3.6,15,0.7941,17814.108,356.28216,Chen:1990kq
26,56,3.9,15,0.088,27.82,0.5564,Chen:1990kq
26,56,3.9,15,0.09,29.536,0.59072,Chen:1990kq
26,56,3.9,15,0.092,31.304,0.62608,Chen:1990kq
26,56,3.9,15,0.094,33.176,0.66352,Chen:1990kq
26,56,3.9,15,0.096,35.1,0.702,Chen:1990kq
26,56,3.9,15,0.098,37.076,0.74152,Chen:1990kq
26,56,3.9,15,0.1,39.208,0.78416,Chen:1990kq
26,56,3.9,15,0.102,41.392,0.82784,Chen:1990kq
26,56,3.9,15,0.104,43.68,0.8736,Chen:1990kq
26,56,3.9,15,0.106,46.02,0.9204,Chen:1990kq
26,56,3.9,15,0.108,48.516,0.97032,Chen:1990kq
26,56,3.9,15,0.11,51.064,1.02128,Chen:1990kq
26,56,3.9,15,0.112,53.768,1.07536,Chen:1990kq
26,56,3.9,15,0.114,56.576,1.13152,Chen:1990kq
26,56,3.9,15,0.116,59.436,1.18872,Chen:1990kq
26,56,3.9,15,0.118,62.452,1.24904,Chen:1990kq
26,56,3.9,15,0.12,65.624,1.31248,Chen:1990kq
26,56,3.9,15,0.122,68.848,1.37696,Chen:1990kq
26,56,3.9,15,0.124,72.28,1.4456,Chen:1990kq
26,56,3.9,15,0.126,75.764,1.51528,Chen:1990kq
26,56,3.9,15,0.128,79.456,1.58912,Chen:1990kq
26,56,3.9,15,0.13,83.252,1.66504,Chen:1990kq
26,56,3.9,15,0.132,87.204,1.74408,Chen:1990kq
26,56,3.9,15,0.134,91.312,1.82624,Chen:1990kq
26,56,3.9,15,0.136,95.576,1.91152,Chen:1990kq
26,56,3.9,15,0.138,99.996,1.99992,Chen:1990kq
26,56,3.9,15,0.14,104.572,2.09144,Chen:1990kq
26,56,3.9,15,0.142,109.356,2.18712,Chen:1990kq
26,56,3.9,15,0.144,114.296,2.28592,Chen:1990kq
26,56,3.9,15,0.146,119.444,2.38888,Chen:1990kq
26,56,3.9,15,0.148,124.8,2.496,Chen:1990kq
26,56,3.9,15,0.15,130.364,2.60728,Chen:1990kq
26,56,3.9,15,0.152,136.084,2.72168,Chen:1990kq
26,56,3.9,15,0.154,142.064,2.84128,Chen:1990kq
26,56,3.9,15,0.156,148.252,2.96504,Chen:1990kq
26,56,3.9,15,0.158,154.7,3.094,Chen:1990kq
26,56,3.9,15,0.16,161.356,3.22712,Chen:1990kq
26,56,3.9,15,0.162,168.272,3.36544,Chen:1990kq
26,56,3.9,15,0.164,175.448,3.50896,Chen:1990kq
26,56,3.9,15,0.166,182.884,3.65768,Chen:1990kq
26,56,3.9,15,0.168,190.632,3.81264,Chen:1990kq
26,56,3.9,15,0.17,198.64,3.9728,Chen:1990kq
26,56,3.9,15,0.172,206.96,4.1392,Chen:1990kq
26,56,3.9,15,0.174,215.592,4.31184,Chen:1990kq
26,56,3.9,15,0.176,224.536,4.49072,Chen:1990kq
26,56,3.9,15,0.178,233.844,4.67688,Chen:1990kq
26,56,3.9,15,0.18,243.516,4.87032,Chen:1990kq
26,56,3.9,15,0.182,253.5,5.07,Chen:1990kq
26,56,3.9,15,0.184,263.9,5.278,Chen:1990kq
26,56,3.9,15,0.186,274.664,5.49328,Chen:1990kq
26,56,3.9,15,0.188,285.844,5.71688,Chen:1990kq
26,56,3.9,15,0.19,297.44,5.9488,Chen:1990kq
26,56,3.9,15,0.192,309.452,6.18904,Chen:1990kq
26,56,3.9,15,0.194,321.984,6.43968,Chen:1990kq
26,56,3.9,15,0.196,334.932,6.69864,Chen:1990kq
26,56,3.9,15,0.198,348.4,6.968,Chen:1990kq
26,56,3.9,15,0.2,362.336,7.24672,Chen:1990kq
26,56,3.9,15,0.202,376.844,7.53688,Chen:1990kq
26,56,3.9,15,0.204,391.872,7.83744,Chen:1990kq
26,56,3.9,15,0.206,407.472,8.14944,Chen:1990kq
26,56,3.9,15,0.208,423.696,8.47392,Chen:1990kq
26,56,3.9,15,0.21,440.492,8.80984,Chen:1990kq
26,56,3.9,15,0.212,457.964,9.15928,Chen:1990kq
26,56,3.9,15,0.214,476.06,9.5212,Chen:1990kq
26,56,3.9,15,0.216,494.884,9.89768,Chen:1990kq
26,56,3.9,15,0.218,514.384,10.28768,Chen:1990kq
26,56,3.9,15,0.22,534.664,10.69328,Chen:1990kq
26,56,3.9,15,0.222,555.672,11.11344,Chen:1990kq
26,56,3.9,15,0.224,577.512,11.55024,Chen:1990kq
26,56,3.9,15,0.226,600.132,12.00264,Chen:1990kq
26,56,3.9,15,0.228,623.636,12.47272,Chen:1990kq
26,56,3.9,15,0.23,648.024,12.96048,Chen:1990kq
26,56,3.9,15,0.232,673.348,13.46696,Chen:1990kq
26,56,3.9,15,0.234,699.608,13.99216,Chen:1990kq
26,56,3.9,15,0.236,727.012,14.54024,Chen:1990kq
26,56,3.9,15,0.238,755.3,15.106,Chen:1990kq
26,56,3.9,15,0.24,784.68,15.6936,Chen:1990kq
26,56,3.9,15,0.242,815.1,16.302,Chen:1990kq
26,56,3.9,15,0.244,846.82,16.9364,Chen:1990kq
26,56,3.9,15,0.246,879.58,17.5916,Chen:1990kq
26,56,3.9,15,0.248,913.536,18.27072,Chen:1990kq
26,56,3.9,15,0.25,948.688,18.97376,Chen:1990kq
26,56,3.9,15,0.252,985.14,19.7028,Chen:1990kq
26,56,3.9,15,0.254,1023.152,20.46304,Chen:1990kq
26,56,3.9,15,0.256,1062.256,21.24512,Chen:1990kq
26,56,3.9,15,0.258,1102.764,22.05528,Chen:1990kq
26,56,3.9,15,0.26,1144.676,22.89352,Chen:1990kq
26,56,3.9,15,0.262,1188.304,23.76608,Chen:1990kq
26,56,3.9,15,0.264,1233.232,24.66464,Chen:1990kq
26,56,3.9,15,0.266,1279.616,25.59232,Chen:1990kq
26,56,3.9,15,0.268,1327.612,26.55224,Chen:1990kq
26,56,3.9,15,0.27,1377.428,27.54856,Chen:1990kq
26,56,3.9,15,0.272,1428.648,28.57296,Chen:1990kq
26,56,3.9,15,0.274,1481.48,29.6296,Chen:1990kq
26,56,3.9,15,0.276,1535.976,30.71952,Chen:1990kq
26,56,3.9,15,0.278,1592.5,31.85,Chen:1990kq
26,56,3.9,15,0.28,1650.48,33.0096,Chen:1990kq
26,56,3.9,15,0.282,1710.176,34.20352,Chen:1990kq
26,56,3.9,15,0.284,1771.588,35.43176,Chen:1990kq
26,56,3.9,15,0.286,1834.768,36.69536,Chen:1990kq
26,56,3.9,15,0.288,1900.184,38.00368,Chen:1990kq
26,56,3.9,15,0.29,1967.004,39.34008,Chen:1990kq
26,56,3.9,15,0.292,2035.54,40.7108,Chen:1990kq
26,56,3.9,15,0.294,2105.896,42.11792,Chen:1990kq
26,56,3.9,15,0.296,2178.54,43.5708,Chen:1990kq
26,56,3.9,15,0.298,2252.484,45.04968,Chen:1990kq
26,56,3.9,15,0.3,2328.196,46.56392,Chen:1990kq
26,56,3.9,15,0.302,2405.624,48.11248,Chen:1990kq
26,56,3.9,15,0.304,2485.34,49.7068,Chen:1990kq
26,56,3.9,15,0.306,2566.252,51.32504,Chen:1990kq
26,56,3.9,15,0.308,2648.828,52.97656,Chen:1990kq
26,56,3.9,15,0.31,2733.016,54.66032,Chen:1990kq
26,56,3.9,15,0.312,2819.44,56.3888,Chen:1990kq
26,56,3.9,15,0.314,2906.904,58.13808,Chen:1990kq
26,56,3.9,15,0.316,2995.824,59.91648,Chen:1990kq
26,56,3.9,15,0.318,3086.148,61.72296,Chen:1990kq
26,56,3.9,15,0.32,3177.876,63.55752,Chen:1990kq
26,56,3.9,15,0.322,3271.892,65.43784,Chen:1990kq
26,56,3.9,15,0.324,3366.376,67.32752,Chen:1990kq
26,56,3.9,15,0.326,3462.056,69.24112,Chen:1990kq
26,56,3.9,15,0.328,3558.88,71.1776,Chen:1990kq
26,56,3.9,15,0.33,3657.732,73.15464,Chen:1990kq
26,56,3.9,15,0.332,3756.844,75.13688,Chen:1990kq
26,56,3.9,15,0.334,3856.788,77.13576,Chen:1990kq
26,56,3.9,15,0.336,3957.668,79.15336,Chen:1990kq
26,56,3.9,15,0.338,4060.368,81.20736,Chen:1990kq
26,56,3.9,15,0.34,4162.912,83.25824,Chen:1990kq
26,56,3.9,15,0.342,4266.08,85.3216,Chen:1990kq
26,56,3.9,15,0.344,4369.768,87.39536,Chen:1990kq
26,56,3.9,15,0.346,4475.12,89.5024,Chen:1990kq
26,56,3.9,15,0.348,4579.952,91.59904,Chen:1990kq
26,56,3.9,15,0.35,4685.096,93.70192,Chen:1990kq
26,56,3.9,15,0.352,4790.5,95.81,Chen:1990kq
26,56,3.9,15,0.354,4896.06,97.9212,Chen:1990kq
26,56,3.9,15,0.356,5003.336,100.06672,Chen:1990kq
26,56,3.9,15,0.358,5109.312,102.18624,Chen:1990kq
26,56,3.9,15,0.36,5215.236,104.30472,Chen:1990kq
26,56,3.9,15,0.362,5321.108,106.42216,Chen:1990kq
26,56,3.9,15,0.364,5428.54,108.5708,Chen:1990kq
26,56,3.9,15,0.366,5534.308,110.68616,Chen:1990kq
26,56,3.9,15,0.368,5639.816,112.79632,Chen:1990kq
26,56,3.9,15,0.37,5744.96,114.8992,Chen:1990kq
26,56,3.9,15,0.372,5851.612,117.03224,Chen:1990kq
26,56,3.9,15,0.374,5956.288,119.12576,Chen:1990kq
26,56,3.9,15,0.376,6060.496,121.20992,Chen:1990kq
26,56,3.9,15,0.378,6164.08,123.2816,Chen:1990kq
26,56,3.9,15,0.38,6269.12,125.3824,Chen:1990kq
26,56,3.9,15,0.382,6371.976,127.43952,Chen:1990kq
26,56,3.9,15,0.384,6474.104,129.48208,Chen:1990kq
26,56,3.9,15,0.386,6575.504,131.51008,Chen:1990kq
26,56,3.9,15,0.388,6676.176,133.52352,Chen:1990kq
26,56,3.9,15,0.39,6778.72,135.5744,Chen:1990kq
26,56,3.9,15,0.392,6878.248,137.56496,Chen:1990kq
26,56,3.9,15,0.394,6976.892,139.53784,Chen:1990kq
26,56,3.9,15,0.396,7074.652,141.49304,Chen:1990kq
26,56,3.9,15,0.398,7174.388,143.48776,Chen:1990kq
26,56,3.9,15,0.4,7270.9,145.418,Chen:1990kq
26,56,3.9,15,0.402,7366.424,147.32848,Chen:1990kq
26,56,3.9,15,0.404,7460.908,149.21816,Chen:1990kq
26,56,3.9,15,0.406,7557.42,151.1484,Chen:1990kq
26,56,3.9,15,0.408,7650.552,153.01104,Chen:1990kq
26,56,3.9,15,0.41,7742.592,154.85184,Chen:1990kq
26,56,3.9,15,0.412,7833.54,156.6708,Chen:1990kq
26,56,3.9,15,0.414,7926.464,158.52928,Chen:1990kq
26,56,3.9,15,0.416,8015.956,160.31912,Chen:1990kq
26,56,3.9,15,0.418,8104.252,162.08504,Chen:1990kq
26,56,3.9,15,0.42,8191.352,163.82704,Chen:1990kq
26,56,3.9,15,0.422,8277.308,165.54616,Chen:1990kq
26,56,3.9,15,0.424,8366.072,167.32144,Chen:1990kq
26,56,3.9,15,0.426,8450.364,169.00728,Chen:1990kq
26,56,3.9,15,0.428,8533.408,170.66816,Chen:1990kq
26,56,3.9,15,0.43,8615.152,172.30304,Chen:1990kq
26,56,3.9,15,0.432,8699.808,173.99616,Chen:1990kq
26,56,3.9,15,0.434,8779.94,175.5988,Chen:1990kq
26,56,3.9,15,0.436,8858.668,177.17336,Chen:1990kq
26,56,3.9,15,0.438,8936.044,178.72088,Chen:1990kq
26,56,3.9,15,0.44,9016.28,180.3256,Chen:1990kq
26,56,3.9,15,0.442,9091.992,181.83984,Chen:1990kq
26,56,3.9,15,0.444,9166.196,183.32392,Chen:1990kq
26,56,3.9,15,0.446,9238.944,184.77888,Chen:1990kq
26,56,3.9,15,0.448,9310.288,186.20576,Chen:1990kq
26,56,3.9,15,0.45,9385.532,187.71064,Chen:1990kq
26,56,3.9,15,0.452,9455.004,189.10008,Chen:1990kq
26,56,3.9,15,0.454,9522.916,190.45832,Chen:1990kq
26,56,3.9,15,0.456,9589.32,191.7864,Chen:1990kq
26,56,3.9,15,0.458,9659.624,193.19248,Chen:1990kq
26,56,3.9,15,0.46,9724.156,194.48312,Chen:1990kq
26,56,3.9,15,0.462,9787.024,195.74048,Chen:1990kq
26,56,3.9,15,0.464,9848.332,196.96664,Chen:1990kq
26,56,3.9,15,0.466,9907.976,198.15952,Chen:1990kq
26,56,3.9,15,0.468,9972.768,199.45536,Chen:1990kq
26,56,3.9,15,0.47,10030.436,200.60872,Chen:1990kq
26,56,3.9,15,0.472,10086.388,201.72776,Chen:1990kq
26,56,3.9,15,0.474,10140.676,202.81352,Chen:1990kq
26,56,3.9,15,0.476,10200.008,204.00016,Chen:1990kq
26,56,3.9,15,0.478,10252.32,205.0464,Chen:1990kq
26,56,3.9,15,0.48,10302.864,206.05728,Chen:1990kq
26,56,3.9,15,0.482,10351.692,207.03384,Chen:1990kq
26,56,3.9,15,0.484,10405.304,208.10608,Chen:1990kq
26,56,3.9,15,0.486,10452.26,209.0452,Chen:1990kq
26,56,3.9,15,0.488,10497.344,209.94688,Chen:1990kq
26,56,3.9,15,0.49,10540.66,210.8132,Chen:1990kq
26,56,3.9,15,0.492,10582.208,211.64416,Chen:1990kq
26,56,3.9,15,0.494,10629.944,212.59888,Chen:1990kq
26,56,3.9,15,0.496,10669.62,213.3924,Chen:1990kq
26,56,3.9,15,0.498,10707.424,214.14848,Chen:1990kq
26,56,3.9,15,0.5,10743.46,214.8692,Chen:1990kq
26,56,3.9,15,0.502,10785.424,215.70848,Chen:1990kq
26,56,3.9,15,0.504,10819.744,216.39488,Chen:1990kq
26,56,3.9,15,0.506,10852.244,217.04488,Chen:1990kq
26,56,3.9,15,0.508,10882.924,217.65848,Chen:1990kq
26,56,3.9,15,0.51,10911.888,218.23776,Chen:1990kq
26,56,3.9,15,0.512,10948.34,218.9668,Chen:1990kq
26,56,3.9,15,0.514,10975.692,219.51384,Chen:1990kq
26,56,3.9,15,0.516,11001.276,220.02552,Chen:1990kq
26,56,3.9,15,0.518,11025.196,220.50392,Chen:1990kq
26,56,3.9,15,0.52,11056.136,221.12272,Chen:1990kq
26,56,3.9,15,0.522,11078.756,221.57512,Chen:1990kq
26,56,3.9,15,0.524,11099.608,221.99216,Chen:1990kq
26,56,3.9,15,0.526,11118.796,222.37592,Chen:1990kq
26,56,3.9,15,0.528,11136.424,222.72848,Chen:1990kq
26,56,3.9,15,0.53,11162.736,223.25472,Chen:1990kq
26,56,3.9,15,0.532,11179.272,223.58544,Chen:1990kq
26,56,3.9,15,0.534,11194.196,223.88392,Chen:1990kq
26,56,3.9,15,0.536,11207.664,224.15328,Chen:1990kq
26,56,3.9,15,0.538,11229.088,224.58176,Chen:1990kq
26,56,3.9,15,0.54,11241.88,224.8376,Chen:1990kq
26,56,3.9,15,0.542,11253.112,225.06224,Chen:1990kq
26,56,3.9,15,0.544,11262.888,225.25776,Chen:1990kq
26,56,3.9,15,0.546,11271.364,225.42728,Chen:1990kq
26,56,3.9,15,0.548,11289.408,225.78816,Chen:1990kq
26,56,3.9,15,0.55,11297.468,225.94936,Chen:1990kq
26,56,3.9,15,0.552,11304.176,226.08352,Chen:1990kq
26,56,3.9,15,0.554,11309.636,226.19272,Chen:1990kq
26,56,3.9,15,0.556,11313.952,226.27904,Chen:1990kq
26,56,3.9,15,0.558,11329.448,226.58896,Chen:1990kq
26,56,3.9,15,0.56,11333.66,226.6732,Chen:1990kq
26,56,3.9,15,0.562,11336.78,226.7356,Chen:1990kq
26,56,3.9,15,0.564,11338.86,226.7772,Chen:1990kq
26,56,3.9,15,0.566,11351.08,227.0216,Chen:1990kq
26,56,3.9,15,0.568,11353.576,227.07152,Chen:1990kq
26,56,3.9,15,0.57,11354.928,227.09856,Chen:1990kq
26,56,3.9,15,0.572,11355.292,227.10584,Chen:1990kq
26,56,3.9,15,0.574,11354.824,227.09648,Chen:1990kq
26,56,3.9,15,0.576,11365.952,227.31904,Chen:1990kq
26,56,3.9,15,0.578,11366.212,227.32424,Chen:1990kq
26,56,3.9,15,0.58,11365.536,227.31072,Chen:1990kq
26,56,3.9,15,0.582,11364.08,227.2816,Chen:1990kq
26,56,3.9,15,0.584,11361.948,227.23896,Chen:1990kq
26,56,3.9,15,0.586,11372.66,227.4532,Chen:1990kq
26,56,3.9,15,0.588,11371.516,227.43032,Chen:1990kq
26,56,3.9,15,0.59,11369.696,227.39392,Chen:1990kq
26,56,3.9,15,0.592,11367.2,227.344,Chen:1990kq
26,56,3.9,15,0.594,11376.196,227.52392,Chen:1990kq
26,56,3.9,15,0.596,11375.156,227.50312,Chen:1990kq
26,56,3.9,15,0.598,11373.388,227.46776,Chen:1990kq
26,56,3.9,15,0.6,11371.1,227.422,Chen:1990kq
26,56,3.9,15,0.602,11368.292,227.36584,Chen:1990kq
26,56,3.9,15,0.604,11378.016,227.56032,Chen:1990kq
26,56,3.9,15,0.606,11376.82,227.5364,Chen:1990kq
26,56,3.9,15,0.608,11375.104,227.50208,Chen:1990kq
26,56,3.9,15,0.61,11372.972,227.45944,Chen:1990kq
26,56,3.9,15,0.612,11370.424,227.40848,Chen:1990kq
26,56,3.9,15,0.614,11381.292,227.62584,Chen:1990kq
26,56,3.9,15,0.616,11380.616,227.61232,Chen:1990kq
26,56,3.9,15,0.618,11379.42,227.5884,Chen:1990kq
26,56,3.9,15,0.62,11377.964,227.55928,Chen:1990kq
26,56,3.9,15,0.622,11376.196,227.52392,Chen:1990kq
26,56,3.9,15,0.624,11388.52,227.7704,Chen:1990kq
26,56,3.9,15,0.626,11388.676,227.77352,Chen:1990kq
26,56,3.9,15,0.628,11388.52,227.7704,Chen:1990kq
26,56,3.9,15,0.63,11388.052,227.76104,Chen:1990kq
26,56,3.9,15,0.632,11387.428,227.74856,Chen:1990kq
26,56,3.9,15,0.634,11401.364,228.02728,Chen:1990kq
26,56,3.9,15,0.636,11402.768,228.05536,Chen:1990kq
26,56,3.9,15,0.638,11403.86,228.0772,Chen:1990kq
26,56,3.9,15,0.64,11404.744,228.09488,Chen:1990kq
26,56,3.9,15,0.642,11417.9,228.358,Chen:1990kq
26,56,3.9,15,0.644,11421.072,228.42144,Chen:1990kq
26,56,3.9,15,0.646,11423.88,228.4776,Chen:1990kq
26,56,3.9,15,0.648,11426.428,228.52856,Chen:1990kq
26,56,3.9,15,0.65,11428.768,228.57536,Chen:1990kq
26,56,3.9,15,0.652,11443.64,228.8728,Chen:1990kq
26,56,3.9,15,0.654,11448.32,228.9664,Chen:1990kq
26,56,3.9,15,0.656,11452.584,229.05168,Chen:1990kq
26,56,3.9,15,0.658,11456.64,229.1328,Chen:1990kq
26,56,3.9,15,0.66,11460.592,229.21184,Chen:1990kq
26,56,3.9,15,0.662,11477.024,229.54048,Chen:1990kq
26,56,3.9,15,0.664,11483.212,229.66424,Chen:1990kq
26,56,3.9,15,0.666,11489.036,229.78072,Chen:1990kq
26,56,3.9,15,0.668,11494.6,229.892,Chen:1990kq
26,56,3.9,15,0.67,11500.06,230.0012,Chen:1990kq
26,56,3.9,15,0.672,11517.896,230.35792,Chen:1990kq
26,56,3.9,15,0.674,11525.54,230.5108,Chen:1990kq
26,56,3.9,15,0.676,11532.82,230.6564,Chen:1990kq
26,56,3.9,15,0.678,11539.892,230.79784,Chen:1990kq
26,56,3.9,15,0.68,11546.756,230.93512,Chen:1990kq
26,56,3.9,15,0.682,11565.684,231.31368,Chen:1990kq
26,56,3.9,15,0.684,11574.732,231.49464,Chen:1990kq
26,56,3.9,15,0.686,11583.416,231.66832,Chen:1990kq
26,56,3.9,15,0.688,11591.788,231.83576,Chen:1990kq
26,56,3.9,15,0.69,11600.004,232.00008,Chen:1990kq
26,56,3.9,15,0.692,11619.764,232.39528,Chen:1990kq
26,56,3.9,15,0.694,11630.06,232.6012,Chen:1990kq
26,56,3.9,15,0.696,11639.888,232.79776,Chen:1990kq
26,56,3.9,15,0.698,11649.404,232.98808,Chen:1990kq
26,56,3.9,15,0.7,11658.712,233.17424,Chen:1990kq
26,56,3.9,15,0.702,11667.864,233.35728,Chen:1990kq
26,56,3.9,15,0.704,11690.276,233.80552,Chen:1990kq
26,56,3.9,15,0.706,11701.04,234.0208,Chen:1990kq
26,56,3.9,15,0.708,11711.492,234.22984,Chen:1990kq
26,56,3.9,15,0.71,11721.736,234.43472,Chen:1990kq
26,56,3.9,15,0.712,11731.72,234.6344,Chen:1990kq
26,56,3.9,15,0.714,11754.132,235.08264,Chen:1990kq
26,56,3.9,15,0.716,11765.624,235.31248,Chen:1990kq
26,56,3.9,15,0.718,11776.752,235.53504,Chen:1990kq
26,56,3.9,15,0.72,11787.672,235.75344,Chen:1990kq
26,56,3.9,15,0.722,11798.228,235.96456,Chen:1990kq
26,56,3.9,15,0.724,11820.276,236.40552,Chen:1990kq
26,56,3.9,15,0.726,11832.288,236.64576,Chen:1990kq
26,56,3.9,15,0.728,11843.936,236.87872,Chen:1990kq
26,56,3.9,15,0.73,11855.22,237.1044,Chen:1990kq
26,56,3.9,15,0.732,11866.14,237.3228,Chen:1990kq
26,56,3.9,15,0.734,11887.512,237.75024,Chen:1990kq
26,56,3.9,15,0.736,11899.888,237.99776,Chen:1990kq
26,56,3.9,15,0.738,11911.796,238.23592,Chen:1990kq
26,56,3.9,15,0.74,11923.236,238.46472,Chen:1990kq
26,56,3.9,15,0.742,11934.26,238.6852,Chen:1990kq
26,56,3.9,15,0.744,11945.076,238.90152,Chen:1990kq
26,56,3.9,15,0.746,11967.28,239.3456,Chen:1990kq
26,56,3.9,15,0.748,11979.136,239.58272,Chen:1990kq
26,56,3.9,15,0.75,11990.524,239.81048,Chen:1990kq
26,56,3.9,15,0.752,12001.548,240.03096,Chen:1990kq
26,56,3.9,15,0.754,12012.468,240.24936,Chen:1990kq
26,56,3.9,15,0.756,12033.268,240.66536,Chen:1990kq
26,56,3.9,15,0.758,12044.968,240.89936,Chen:1990kq
26,56,3.9,15,0.76,12056.2,241.124,Chen:1990kq
26,56,3.9,15,0.762,12067.172,241.34344,Chen:1990kq
26,56,3.9,15,0.764,12077.78,241.5556,Chen:1990kq
26,56,3.9,15,0.766,12097.02,241.9404,Chen:1990kq
26,56,3.9,15,0.768,12108.46,242.1692,Chen:1990kq
26,56,3.9,15,0.77,12119.432,242.38864,Chen:1990kq
26,56,3.9,15,0.772,12130.144,242.60288,Chen:1990kq
26,56,3.9,15,0.774,12140.284,242.80568,Chen:1990kq
26,56,3.9,15,0.776,12149.956,242.99912,Chen:1990kq
26,56,3.9,15,0.778,12168.728,243.37456,Chen:1990kq
26,56,3.9,15,0.78,12179.44,243.5888,Chen:1990kq
26,56,3.9,15,0.782,12189.632,243.79264,Chen:1990kq
26,56,3.9,15,0.784,12199.252,243.98504,Chen:1990kq
26,56,3.9,15,0.786,12208.456,244.16912,Chen:1990kq
26,56,3.9,15,0.788,12217.4,244.348,Chen:1990kq
26,56,3.9,15,0.79,12235.756,244.71512,Chen:1990kq
26,56,3.9,15,0.792,12245.272,244.90544,Chen:1990kq
26,56,3.9,15,0.794,12254.268,245.08536,Chen:1990kq
26,56,3.9,15,0.796,12262.796,245.25592,Chen:1990kq
26,56,3.9,15,0.798,12271.376,245.42752,Chen:1990kq
26,56,3.9,15,0.8,12287.652,245.75304,Chen:1990kq
26,56,3.9,15,0.802,12296.544,245.93088,Chen:1990kq
26,56,3.9,15,0.804,12304.864,246.09728,Chen:1990kq
26,56,3.9,15,0.806,12313.028,246.26056,Chen:1990kq
26,56,3.9,15,0.808,12320.984,246.41968,Chen:1990kq
26,56,3.9,15,0.81,12328.368,246.56736,Chen:1990kq
26,56,3.9,15,0.812,12343.24,246.8648,Chen:1990kq
26,56,3.9,15,0.814,12350.884,247.01768,Chen:1990kq
26,56,3.9,15,0.816,12358.58,247.1716,Chen:1990kq
26,56,3.9,15,0.818,12365.912,247.31824,Chen:1990kq
26,56,3.9,15,0.82,12372.516,247.45032,Chen:1990kq
26,56,3.9,15,0.822,12378.704,247.57408,Chen:1990kq
26,56,3.9,15,0.824,12392.38,247.8476,Chen:1990kq
26,56,3.9,15,0.826,12399.66,247.9932,Chen:1990kq
26,56,3.9,15,0.828,12406.108,248.12216,Chen:1990kq
26,56,3.9,15,0.83,12412.036,248.24072,Chen:1990kq
26,56,3.9,15,0.832,12417.548,248.35096,Chen:1990kq
26,56,3.9,15,0.834,12429.508,248.59016,Chen:1990kq
26,56,3.9,15,0.836,12436.06,248.7212,Chen:1990kq
26,56,3.9,15,0.838,12441.78,248.8356,Chen:1990kq
26,56,3.9,15,0.84,12447.032,248.94064,Chen:1990kq
26,56,3.9,15,0.842,12451.868,249.03736,Chen:1990kq
26,56,3.9,15,0.844,12457.12,249.1424,Chen:1990kq
26,56,3.9,15,0.846,12468.04,249.3608,Chen:1990kq
26,56,3.9,15,0.848,12473.136,249.46272,Chen:1990kq
26,56,3.9,15,0.85,12477.712,249.55424,Chen:1990kq
26,56,3.9,15,0.852,12481.924,249.63848,Chen:1990kq
26,56,3.9,15,0.854,12487.176,249.74352,Chen:1990kq
26,56,3.9,15,0.856,12491.336,249.82672,Chen:1990kq
26,56,3.9,15,0.858,12500.384,250.00768,Chen:1990kq
26,56,3.9,15,0.86,12504.44,250.0888,Chen:1990kq
26,56,3.9,15,0.862,12508.808,250.17616,Chen:1990kq
26,56,3.9,15,0.864,12513.228,250.26456,Chen:1990kq
26,56,3.9,15,0.866,12516.764,250.33528,Chen:1990kq
26,56,3.9,15,0.868,12519.884,250.39768,Chen:1990kq
26,56,3.9,15,0.87,12527.58,250.5516,Chen:1990kq
26,56,3.9,15,0.872,12531.792,250.63584,Chen:1990kq
26,56,3.9,15,0.874,12535.796,250.71592,Chen:1990kq
26,56,3.9,15,0.876,12538.916,250.77832,Chen:1990kq
26,56,3.9,15,0.878,12541.568,250.83136,Chen:1990kq
26,56,3.9,15,0.88,12543.908,250.87816,Chen:1990kq
26,56,3.9,15,0.882,12551.708,251.03416,Chen:1990kq
26,56,3.9,15,0.884,12555.504,251.11008,Chen:1990kq
26,56,3.9,15,0.886,12558.26,251.1652,Chen:1990kq
26,56,4.3,15,0.1382,3.9,0.078,Chen:1990kq
26,56,4.3,15,0.1402,4.108,0.08216,Chen:1990kq
26,56,4.3,15,0.1422,4.316,0.08632,Chen:1990kq
26,56,4.3,15,0.1442,4.524,0.09048,Chen:1990kq
26,56,4.3,15,0.1462,4.732,0.09464,Chen:1990kq
26,56,4.3,15,0.1482,4.94,0.0988,Chen:1990kq
26,56,4.3,15,0.1502,5.2,0.104,Chen:1990kq
26,56,4.3,15,0.1522,5.46,0.1092,Chen:1990kq
26,56,4.3,15,0.1542,5.72,0.1144,Chen:1990kq
26,56,4.3,15,0.1562,5.98,0.1196,Chen:1990kq
26,56,4.3,15,0.1582,6.24,0.1248,Chen:1990kq
26,56,4.3,15,0.1602,6.552,0.13104,Chen:1990kq
26,56,4.3,15,0.1622,6.864,0.13728,Chen:1990kq
26,56,4.3,15,0.1642,7.228,0.14456,Chen:1990kq
26,56,4.3,15,0.1662,7.54,0.1508,Chen:1990kq
